572160356,  -78.47
573942094,  -76.97
575723831,  -76.94
577505568,  -70.94
579287305,  -65.94
581069042,  -65.41
582850780,  -67.91
584632517,  -60.91
586414254,  -62.38
588195991,  -63.38
589977728,  -60.34
591759465,  -63.84
593541203,  -58.34
595322940,  -63.34
597104677,  -75.31
598886414,  -79.31
600668151,  -78.78
602449889,  -70.78
604231626,  -72.78
606013363,  -72.25
607795100,  -77.25
609576837,  -92.75
611358575,  -90.72
613140312,  -90.72
614922049,  -92.72
616703786,  -92.19
618485523,  -92.69
620267261,  -90.69
622048998,  -78.66
623830735,  -61.66
625612472,  -58.12
627394209,  -61.12
629175947,  -57.12
630957684,  -60.09
632739421,  -62.09
634521158,  -55.59
636302895,  -60.56
638084633,  -59.06
639866370,  -62.53
641648107,  -61.53
643429844,  -71.53
645211581,  -73.00
646993318,  -70.00
648775056,  -69.50
650556793,  -66.97
652338530,  -84.47
654120267,  -91.97
655902004,  -90.44
657683742,  -91.94
659465479,  -90.94
661247216,  -92.91
663028953,  -91.91
664810690,  -92.41
666592428,  -91.38
668374165,  -93.38
670155902,  -91.34
671937639,  -91.34
673719376,  -92.84
675501114,  -91.34
677282851,  -90.81
679064588,  -91.31
680846325,  -92.25
682628062,  -90.22
684409800,  -91.16
686191537,  -90.12
687973274,  -91.06
689755011,  -91.03
691536748,  -91.47
693318486,  -90.91
695100223,  -91.88
696881960,  -90.31
698663697,  -92.28
700445434,  -90.75
702227171,  -89.75
704008909,  -90.81
705790646,  -91.38
707572383,  -89.94
709354120,  -91.47
711135857,  -89.53
712917595,  -90.06
714699332,  -93.16
716481069,  -90.19
718262806,  -89.75
720044543,  -89.31
721826281,  -89.72
723608018,  -91.12
725389755,  -91.44
727171492,  -90.31
728953229,  -57.69
730734967,  -61.16
732516704,  -59.34
734298441,  -65.88
736080178,  -70.03
737861915,  -65.16
739643653,  -65.28
741425390,  -69.81
743207127,  -71.31
744988864,  -87.81
746770601,  -68.81
748552339,  -47.31
750334076,  -38.31
752115813,  -35.31
753897550,  -37.31
755679287,  -50.31
757461024,  -71.81
759242762,  -75.81
761024499,  -76.31
762806236,  -68.81
764587973,  -66.81
766369710,  -67.31
768151448,  -74.31
769933185,  -85.31
771714922,  -89.81
773496659,  -89.31
775278396,  -87.31
777060134,  -92.31
778841871,  -90.81
780623608,  -87.81
782405345,  -90.31
784187082,  -89.31
785968820,  -91.31
787750557,  -89.31
789532294,  -89.81
791314031,  -91.81
793095768,  -91.75
794877506,  -89.25
796659243,  -88.72
798440980,  -89.66
800222717,  -89.66
802004454,  -89.62
803786192,  -91.06
805567929,  -90.56
807349666,  -90.53
809131403,  -90.00
810913140,  -90.94
812694878,  -89.94
814476615,  -90.41
816258352,  -89.88
818040089,  -89.34
819821826,  -89.28
821603563,  -90.25
823385301,  -90.25
825167038,  -90.72
826948775,  -90.69
828730512,  -90.16
830512249,  -89.12
832293987,  -91.09
834075724,  -90.06
835857461,  -87.53
837639198,  -89.50
839420935,  -88.47
841202673,  -88.44
842984410,  -88.41
844766147,  -87.38
846547884,  -89.34
848329621,  -89.81
850111359,  -89.28
851893096,  -77.25
853674833,  -74.22
855456570,  -88.19
857238307,  -88.16
859020045,  -88.62
860801782,  -88.56
862583519,  -86.97
864365256,  -87.88
866146993,  -87.25
867928731,  -88.62
869710468,  -70.56
871492205,  -72.97
873273942,  -77.81
875055679,  -73.72
876837416,  -72.69
878619154,  -70.56
880400891,  -69.94
882182628,  -73.84
883964365,  -72.19
885746102,  -62.19
887527840,  -65.50
889309577,  -63.47
891091314,  -63.28
892873051,  -63.75
894654788,  -75.19
896436526,  -85.50
898218263,  -83.38
900000000,  -86.34
